2017-02-14T00:21:29.872858510+10:30 INFO hackrf_task - Starting test task
2017-02-14T00:21:29.873725930+10:30 INFO hackrf_task - Running test
2017-02-14T00:21:29.874305380+10:30 INFO pulse_manager - Starting pulse manager
2017-02-14T10:22:28.933244752+10:30 INFO pulse_manager - Pulse { freq: 152, signal_strength: 6.247456, gain: 0, timestamp: Timestamp { seconds: 1487029948, nanos: 932819310 } }
2017-02-14T10:22:28.933257502+10:30 INFO pulse_manager - Pulse { freq: 150, signal_strength: -18.237068, gain: 0, timestamp: Timestamp { seconds: 1487029948, nanos: 932819310 } }
2017-02-14T10:22:29.933724826+10:30 INFO pulse_manager - Pulse { freq: 148, signal_strength: 4.9545784, gain: 0, timestamp: Timestamp { seconds: 1487029949, nanos: 933319770 } }
2017-02-14T10:22:29.933755389+10:30 INFO pulse_manager - Pulse { freq: 152, signal_strength: 5.3379574, gain: 0, timestamp: Timestamp { seconds: 1487029949, nanos: 933319770 } }
2017-02-14T10:22:29.933764913+10:30 INFO pulse_manager - Pulse { freq: 150, signal_strength: -7.3243465, gain: 0, timestamp: Timestamp { seconds: 1487029949, nanos: 933319770 } }
2017-02-14T10:22:30.934143244+10:30 INFO pulse_manager - Pulse { freq: 148, signal_strength: 11.36803, gain: 0, timestamp: Timestamp { seconds: 1487029950, nanos: 933881030 } }
2017-02-14T10:22:30.934181515+10:30 INFO pulse_manager - Pulse { freq: 152, signal_strength: 4.864071, gain: 0, timestamp: Timestamp { seconds: 1487029950, nanos: 933881030 } }
2017-02-14T10:22:30.934195213+10:30 INFO pulse_manager - Pulse { freq: 150, signal_strength: -5.73409, gain: 0, timestamp: Timestamp { seconds: 1487029950, nanos: 933881030 } }
2017-02-14T10:22:31.934559701+10:30 INFO pulse_manager - Pulse { freq: 148, signal_strength: 13.866194, gain: 0, timestamp: Timestamp { seconds: 1487029951, nanos: 934243759 } }
2017-02-14T10:22:31.934596288+10:30 INFO pulse_manager - Pulse { freq: 152, signal_strength: -0.18296194, gain: 0, timestamp: Timestamp { seconds: 1487029951, nanos: 934243759 } }
2017-02-14T10:22:31.934617102+10:30 INFO pulse_manager - Pulse { freq: 150, signal_strength: -15.967917, gain: 0, timestamp: Timestamp { seconds: 1487029951, nanos: 934243759 } }
2017-02-14T10:22:32.934989967+10:30 INFO pulse_manager - Pulse { freq: 148, signal_strength: 12.001062, gain: 0, timestamp: Timestamp { seconds: 1487029952, nanos: 934660895 } }
2017-02-14T10:22:32.935026776+10:30 INFO pulse_manager - Pulse { freq: 152, signal_strength: 8.667369, gain: 0, timestamp: Timestamp { seconds: 1487029952, nanos: 934660895 } }
2017-02-14T10:22:32.935039564+10:30 INFO pulse_manager - Pulse { freq: 150, signal_strength: -10.883005, gain: 0, timestamp: Timestamp { seconds: 1487029952, nanos: 934660895 } }
2017-02-14T10:22:33.935395918+10:30 INFO pulse_manager - Pulse { freq: 148, signal_strength: 13.197856, gain: 0, timestamp: Timestamp { seconds: 1487029953, nanos: 935088055 } }
2017-02-14T10:22:33.935424028+10:30 INFO pulse_manager - Pulse { freq: 152, signal_strength: 12.208523, gain: 0, timestamp: Timestamp { seconds: 1487029953, nanos: 935088055 } }
2017-02-14T10:22:33.935431895+10:30 INFO pulse_manager - Pulse { freq: 150, signal_strength: -9.182814, gain: 0, timestamp: Timestamp { seconds: 1487029953, nanos: 935088055 } }
2017-02-14T10:22:34.935775674+10:30 INFO pulse_manager - Pulse { freq: 148, signal_strength: 19.150236, gain: 0, timestamp: Timestamp { seconds: 1487029954, nanos: 935442586 } }
2017-02-14T10:22:34.935812686+10:30 INFO pulse_manager - Pulse { freq: 152, signal_strength: 7.915656, gain: 0, timestamp: Timestamp { seconds: 1487029954, nanos: 935442586 } }
2017-02-14T10:22:34.935831173+10:30 INFO pulse_manager - Pulse { freq: 150, signal_strength: 6.864018, gain: 0, timestamp: Timestamp { seconds: 1487029954, nanos: 935442586 } }
2017-02-14T10:22:35.936113086+10:30 INFO pulse_manager - Pulse { freq: 148, signal_strength: 21.942778, gain: 0, timestamp: Timestamp { seconds: 1487029955, nanos: 935845868 } }
2017-02-14T10:22:35.936147493+10:30 INFO pulse_manager - Pulse { freq: 152, signal_strength: 10.525706, gain: 0, timestamp: Timestamp { seconds: 1487029955, nanos: 935845868 } }
2017-02-14T10:22:35.936160693+10:30 INFO pulse_manager - Pulse { freq: 150, signal_strength: -3.2433376, gain: 0, timestamp: Timestamp { seconds: 1487029955, nanos: 935845868 } }
2017-02-14T10:22:36.936480812+10:30 INFO pulse_manager - Pulse { freq: 148, signal_strength: 7.821883, gain: 0, timestamp: Timestamp { seconds: 1487029956, nanos: 936212808 } }
2017-02-14T10:22:36.936536945+10:30 INFO pulse_manager - Pulse { freq: 152, signal_strength: 4.2253146, gain: 0, timestamp: Timestamp { seconds: 1487029956, nanos: 936212808 } }
2017-02-14T10:22:36.936563985+10:30 INFO pulse_manager - Pulse { freq: 150, signal_strength: 0.91103697, gain: 0, timestamp: Timestamp { seconds: 1487029956, nanos: 936212808 } }
2017-02-14T10:22:37.936933503+10:30 INFO pulse_manager - Pulse { freq: 148, signal_strength: 12.227518, gain: 0, timestamp: Timestamp { seconds: 1487029957, nanos: 936610586 } }
2017-02-14T10:22:37.936967449+10:30 INFO pulse_manager - Pulse { freq: 152, signal_strength: -3.0700881, gain: 0, timestamp: Timestamp { seconds: 1487029957, nanos: 936610586 } }
2017-02-14T10:22:37.936983654+10:30 INFO pulse_manager - Pulse { freq: 150, signal_strength: 2.0838337, gain: 0, timestamp: Timestamp { seconds: 1487029957, nanos: 936610586 } }
2017-02-14T10:22:38.937276741+10:30 INFO pulse_manager - Pulse { freq: 148, signal_strength: -11.516278, gain: 0, timestamp: Timestamp { seconds: 1487029958, nanos: 937017629 } }
2017-02-14T10:22:38.937309163+10:30 INFO pulse_manager - Pulse { freq: 152, signal_strength: -14.990109, gain: 0, timestamp: Timestamp { seconds: 1487029958, nanos: 937017629 } }
2017-02-14T10:22:38.937321556+10:30 INFO pulse_manager - Pulse { freq: 150, signal_strength: 14.236605, gain: 0, timestamp: Timestamp { seconds: 1487029958, nanos: 937017629 } }
2017-02-14T10:22:39.937682341+10:30 INFO pulse_manager - Pulse { freq: 148, signal_strength: 5.082253, gain: 0, timestamp: Timestamp { seconds: 1487029959, nanos: 937432822 } }
2017-02-14T10:22:39.937724743+10:30 INFO pulse_manager - Pulse { freq: 152, signal_strength: -5.3259754, gain: 0, timestamp: Timestamp { seconds: 1487029959, nanos: 937432822 } }
2017-02-14T10:22:39.937739062+10:30 INFO pulse_manager - Pulse { freq: 150, signal_strength: -20.503485, gain: 0, timestamp: Timestamp { seconds: 1487029959, nanos: 937432822 } }
2017-02-14T10:22:40.938137223+10:30 INFO pulse_manager - Pulse { freq: 148, signal_strength: 8.642635, gain: 0, timestamp: Timestamp { seconds: 1487029960, nanos: 937846529 } }
2017-02-14T10:22:40.938170090+10:30 INFO pulse_manager - Pulse { freq: 152, signal_strength: -5.892394, gain: 0, timestamp: Timestamp { seconds: 1487029960, nanos: 937846529 } }
2017-02-14T10:22:40.938182058+10:30 INFO pulse_manager - Pulse { freq: 150, signal_strength: -6.59013, gain: 0, timestamp: Timestamp { seconds: 1487029960, nanos: 937846529 } }
2017-02-14T10:22:41.938488368+10:30 INFO pulse_manager - Pulse { freq: 148, signal_strength: 4.528713, gain: 0, timestamp: Timestamp { seconds: 1487029961, nanos: 938221983 } }
2017-02-14T10:22:41.938560923+10:30 INFO pulse_manager - Pulse { freq: 152, signal_strength: 3.1420999, gain: 0, timestamp: Timestamp { seconds: 1487029961, nanos: 938221983 } }
2017-02-14T10:22:41.938577501+10:30 INFO pulse_manager - Pulse { freq: 150, signal_strength: -6.983466, gain: 0, timestamp: Timestamp { seconds: 1487029961, nanos: 938221983 } }
2017-02-14T10:22:42.938852554+10:30 INFO pulse_manager - Pulse { freq: 148, signal_strength: -6.8407636, gain: 0, timestamp: Timestamp { seconds: 1487029962, nanos: 938588745 } }
2017-02-14T10:22:42.938886627+10:30 INFO pulse_manager - Pulse { freq: 152, signal_strength: -2.9393444, gain: 0, timestamp: Timestamp { seconds: 1487029962, nanos: 938588745 } }
2017-02-14T10:22:42.938900444+10:30 INFO pulse_manager - Pulse { freq: 150, signal_strength: -0.99400806, gain: 0, timestamp: Timestamp { seconds: 1487029962, nanos: 938588745 } }
2017-02-14T10:22:43.939252828+10:30 INFO pulse_manager - Pulse { freq: 148, signal_strength: 22.114834, gain: 0, timestamp: Timestamp { seconds: 1487029963, nanos: 938947435 } }
2017-02-14T10:22:43.939283508+10:30 INFO pulse_manager - Pulse { freq: 152, signal_strength: -11.97599, gain: 0, timestamp: Timestamp { seconds: 1487029963, nanos: 938947435 } }
2017-02-14T10:22:43.939293261+10:30 INFO pulse_manager - Pulse { freq: 150, signal_strength: -20.008444, gain: 0, timestamp: Timestamp { seconds: 1487029963, nanos: 938947435 } }
2017-02-14T10:22:44.939597188+10:30 INFO pulse_manager - Pulse { freq: 148, signal_strength: 7.6202817, gain: 0, timestamp: Timestamp { seconds: 1487029964, nanos: 939326967 } }
2017-02-14T10:22:44.939646016+10:30 INFO pulse_manager - Pulse { freq: 152, signal_strength: 3.8426838, gain: 0, timestamp: Timestamp { seconds: 1487029964, nanos: 939326967 } }
2017-02-14T10:22:44.939674899+10:30 INFO pulse_manager - Pulse { freq: 150, signal_strength: -4.3070693, gain: 0, timestamp: Timestamp { seconds: 1487029964, nanos: 939326967 } }
2017-02-14T10:22:45.940010161+10:30 INFO pulse_manager - Pulse { freq: 148, signal_strength: 14.411364, gain: 0, timestamp: Timestamp { seconds: 1487029965, nanos: 939722927 } }
2017-02-14T10:22:45.940047149+10:30 INFO pulse_manager - Pulse { freq: 152, signal_strength: 4.8787084, gain: 0, timestamp: Timestamp { seconds: 1487029965, nanos: 939722927 } }
2017-02-14T10:22:45.940060436+10:30 INFO pulse_manager - Pulse { freq: 150, signal_strength: -20.075863, gain: 0, timestamp: Timestamp { seconds: 1487029965, nanos: 939722927 } }
2017-02-14T10:22:46.940330583+10:30 INFO pulse_manager - Pulse { freq: 148, signal_strength: 2.4706216, gain: 0, timestamp: Timestamp { seconds: 1487029966, nanos: 940106128 } }
2017-02-14T10:22:46.940358537+10:30 INFO pulse_manager - Pulse { freq: 152, signal_strength: 4.3945584, gain: 0, timestamp: Timestamp { seconds: 1487029966, nanos: 940106128 } }
2017-02-14T10:22:46.940368327+10:30 INFO pulse_manager - Pulse { freq: 150, signal_strength: -22.047062, gain: 0, timestamp: Timestamp { seconds: 1487029966, nanos: 940106128 } }
2017-02-14T10:22:47.940728668+10:30 INFO pulse_manager - Pulse { freq: 148, signal_strength: 11.940186, gain: 0, timestamp: Timestamp { seconds: 1487029967, nanos: 940442583 } }
2017-02-14T10:22:47.940759464+10:30 INFO pulse_manager - Pulse { freq: 152, signal_strength: -1.4776379, gain: 0, timestamp: Timestamp { seconds: 1487029967, nanos: 940442583 } }
2017-02-14T10:22:47.940773180+10:30 INFO pulse_manager - Pulse { freq: 150, signal_strength: -10.832845, gain: 0, timestamp: Timestamp { seconds: 1487029967, nanos: 940442583 } }
2017-02-14T10:22:48.941168359+10:30 INFO pulse_manager - Pulse { freq: 148, signal_strength: 8.007519, gain: 0, timestamp: Timestamp { seconds: 1487029968, nanos: 940844291 } }
2017-02-14T10:22:48.941198149+10:30 INFO pulse_manager - Pulse { freq: 152, signal_strength: -4.5514803, gain: 0, timestamp: Timestamp { seconds: 1487029968, nanos: 940844291 } }
2017-02-14T10:22:48.941211017+10:30 INFO pulse_manager - Pulse { freq: 150, signal_strength: -15.241315, gain: 0, timestamp: Timestamp { seconds: 1487029968, nanos: 940844291 } }
2017-02-14T10:22:49.941557772+10:30 INFO pulse_manager - Pulse { freq: 148, signal_strength: 7.147424, gain: 0, timestamp: Timestamp { seconds: 1487029969, nanos: 941294355 } }
2017-02-14T10:22:49.941598239+10:30 INFO pulse_manager - Pulse { freq: 152, signal_strength: -7.6375213, gain: 0, timestamp: Timestamp { seconds: 1487029969, nanos: 941294355 } }
2017-02-14T10:22:49.941611827+10:30 INFO pulse_manager - Pulse { freq: 150, signal_strength: -11.015473, gain: 0, timestamp: Timestamp { seconds: 1487029969, nanos: 941294355 } }
2017-02-14T10:22:50.941935688+10:30 INFO pulse_manager - Pulse { freq: 148, signal_strength: -2.831615, gain: 0, timestamp: Timestamp { seconds: 1487029970, nanos: 941649731 } }
2017-02-14T10:22:50.941995400+10:30 INFO pulse_manager - Pulse { freq: 152, signal_strength: -14.971191, gain: 0, timestamp: Timestamp { seconds: 1487029970, nanos: 941649731 } }
2017-02-14T10:22:50.942024047+10:30 INFO pulse_manager - Pulse { freq: 150, signal_strength: -18.872414, gain: 0, timestamp: Timestamp { seconds: 1487029970, nanos: 941649731 } }
2017-02-14T10:22:51.942326340+10:30 INFO pulse_manager - Pulse { freq: 148, signal_strength: -7.1859818, gain: 0, timestamp: Timestamp { seconds: 1487029971, nanos: 942060089 } }
2017-02-14T10:22:51.942352055+10:30 INFO pulse_manager - Pulse { freq: 152, signal_strength: -13.071749, gain: 0, timestamp: Timestamp { seconds: 1487029971, nanos: 942060089 } }
2017-02-14T10:22:51.942360792+10:30 INFO pulse_manager - Pulse { freq: 150, signal_strength: 1.757731, gain: 0, timestamp: Timestamp { seconds: 1487029971, nanos: 942060089 } }
2017-02-14T10:22:52.942725879+10:30 INFO pulse_manager - Pulse { freq: 148, signal_strength: 2.9886317, gain: 0, timestamp: Timestamp { seconds: 1487029972, nanos: 942432274 } }
2017-02-14T10:22:52.942755427+10:30 INFO pulse_manager - Pulse { freq: 152, signal_strength: -14.088061, gain: 0, timestamp: Timestamp { seconds: 1487029972, nanos: 942432274 } }
2017-02-14T10:22:52.942768252+10:30 INFO pulse_manager - Pulse { freq: 150, signal_strength: -19.932257, gain: 0, timestamp: Timestamp { seconds: 1487029972, nanos: 942432274 } }
2017-02-14T10:22:53.943093414+10:30 INFO pulse_manager - Pulse { freq: 148, signal_strength: 7.0125046, gain: 0, timestamp: Timestamp { seconds: 1487029973, nanos: 942804856 } }
2017-02-14T10:22:53.943122825+10:30 INFO pulse_manager - Pulse { freq: 152, signal_strength: 0.4429196, gain: 0, timestamp: Timestamp { seconds: 1487029973, nanos: 942804856 } }
2017-02-14T10:22:53.943130865+10:30 INFO pulse_manager - Pulse { freq: 150, signal_strength: -15.900487, gain: 0, timestamp: Timestamp { seconds: 1487029973, nanos: 942804856 } }
2017-02-14T10:22:54.943538596+10:30 INFO pulse_manager - Pulse { freq: 148, signal_strength: 17.378164, gain: 0, timestamp: Timestamp { seconds: 1487029974, nanos: 943212500 } }
2017-02-14T10:22:54.943567212+10:30 INFO pulse_manager - Pulse { freq: 152, signal_strength: 6.930933, gain: 0, timestamp: Timestamp { seconds: 1487029974, nanos: 943212500 } }
2017-02-14T10:22:54.943580813+10:30 INFO pulse_manager - Pulse { freq: 150, signal_strength: -18.635586, gain: 0, timestamp: Timestamp { seconds: 1487029974, nanos: 943212500 } }
2017-02-14T10:22:55.944000184+10:30 INFO pulse_manager - Pulse { freq: 148, signal_strength: 11.559803, gain: 0, timestamp: Timestamp { seconds: 1487029975, nanos: 943629192 } }
2017-02-14T10:22:55.944031649+10:30 INFO pulse_manager - Pulse { freq: 152, signal_strength: 3.8965225, gain: 0, timestamp: Timestamp { seconds: 1487029975, nanos: 943629192 } }
2017-02-14T10:22:55.944039873+10:30 INFO pulse_manager - Pulse { freq: 150, signal_strength: -4.5957813, gain: 0, timestamp: Timestamp { seconds: 1487029975, nanos: 943629192 } }
2017-02-14T10:22:56.944334337+10:30 INFO pulse_manager - Pulse { freq: 148, signal_strength: 13.087902, gain: 0, timestamp: Timestamp { seconds: 1487029976, nanos: 944019743 } }
2017-02-14T10:22:56.944362018+10:30 INFO pulse_manager - Pulse { freq: 152, signal_strength: 5.506995, gain: 0, timestamp: Timestamp { seconds: 1487029976, nanos: 944019743 } }
2017-02-14T10:22:56.944371637+10:30 INFO pulse_manager - Pulse { freq: 150, signal_strength: -9.25143, gain: 0, timestamp: Timestamp { seconds: 1487029976, nanos: 944019743 } }
2017-02-14T10:22:57.944762525+10:30 INFO pulse_manager - Pulse { freq: 148, signal_strength: 18.354994, gain: 0, timestamp: Timestamp { seconds: 1487029977, nanos: 944445437 } }
2017-02-14T10:22:57.944814452+10:30 INFO pulse_manager - Pulse { freq: 152, signal_strength: 10.548151, gain: 0, timestamp: Timestamp { seconds: 1487029977, nanos: 944445437 } }
2017-02-14T10:22:57.944835820+10:30 INFO pulse_manager - Pulse { freq: 150, signal_strength: -6.689343, gain: 0, timestamp: Timestamp { seconds: 1487029977, nanos: 944445437 } }
2017-02-14T10:22:58.945149732+10:30 INFO pulse_manager - Pulse { freq: 148, signal_strength: 16.924469, gain: 0, timestamp: Timestamp { seconds: 1487029978, nanos: 944866809 } }
2017-02-14T10:22:58.945179624+10:30 INFO pulse_manager - Pulse { freq: 152, signal_strength: -12.765272, gain: 0, timestamp: Timestamp { seconds: 1487029978, nanos: 944866809 } }
2017-02-14T10:22:58.945191523+10:30 INFO pulse_manager - Pulse { freq: 150, signal_strength: -31.439667, gain: 0, timestamp: Timestamp { seconds: 1487029978, nanos: 944866809 } }
2017-02-14T10:22:59.945497002+10:30 INFO pulse_manager - Pulse { freq: 148, signal_strength: 10.605186, gain: 0, timestamp: Timestamp { seconds: 1487029979, nanos: 945203611 } }
2017-02-14T10:22:59.945525764+10:30 INFO pulse_manager - Pulse { freq: 152, signal_strength: 4.970296, gain: 0, timestamp: Timestamp { seconds: 1487029979, nanos: 945203611 } }
2017-02-14T10:22:59.945537559+10:30 INFO pulse_manager - Pulse { freq: 150, signal_strength: -22.942715, gain: 0, timestamp: Timestamp { seconds: 1487029979, nanos: 945203611 } }
2017-02-14T10:23:00.945874031+10:30 INFO pulse_manager - Pulse { freq: 148, signal_strength: 21.581064, gain: 0, timestamp: Timestamp { seconds: 1487029980, nanos: 945558475 } }
2017-02-14T10:23:00.945915430+10:30 INFO pulse_manager - Pulse { freq: 152, signal_strength: -3.8285394, gain: 0, timestamp: Timestamp { seconds: 1487029980, nanos: 945558475 } }
2017-02-14T10:23:00.945931609+10:30 INFO pulse_manager - Pulse { freq: 150, signal_strength: -30.086288, gain: 0, timestamp: Timestamp { seconds: 1487029980, nanos: 945558475 } }
2017-02-14T10:23:01.946264789+10:30 INFO pulse_manager - Pulse { freq: 148, signal_strength: 16.905342, gain: 0, timestamp: Timestamp { seconds: 1487029981, nanos: 945988303 } }
2017-02-14T10:23:01.946304118+10:30 INFO pulse_manager - Pulse { freq: 152, signal_strength: 0.53539777, gain: 0, timestamp: Timestamp { seconds: 1487029981, nanos: 945988303 } }
2017-02-14T10:23:01.946318149+10:30 INFO pulse_manager - Pulse { freq: 150, signal_strength: -4.7194853, gain: 0, timestamp: Timestamp { seconds: 1487029981, nanos: 945988303 } }
2017-02-14T10:23:02.946752263+10:30 INFO pulse_manager - Pulse { freq: 148, signal_strength: 23.380075, gain: 0, timestamp: Timestamp { seconds: 1487029982, nanos: 946367856 } }
2017-02-14T10:23:02.946859568+10:30 INFO pulse_manager - Pulse { freq: 152, signal_strength: 4.848756, gain: 0, timestamp: Timestamp { seconds: 1487029982, nanos: 946367856 } }
2017-02-14T10:23:02.946877916+10:30 INFO pulse_manager - Pulse { freq: 150, signal_strength: -12.935147, gain: 0, timestamp: Timestamp { seconds: 1487029982, nanos: 946367856 } }
2017-02-14T10:23:03.947090416+10:30 INFO pulse_manager - Pulse { freq: 148, signal_strength: 16.862635, gain: 0, timestamp: Timestamp { seconds: 1487029983, nanos: 946789285 } }
